"","MS1_MASS_DAC_SETTING","LM_RESOLUTION_SETTING","SOURCE_BIAS_SETTING","SAMPLE_CONE_VOLTAGE_SETTING","targetMass","targetTime"
"7318",8879.3908,NA,-100,-30,534.0987,621.872978210449
"7319",2476.7143,NA,-100,-30,148.9753,621.928024291992
"7320",NA,NA,NA,-30,NA,622.128009796143
"7321",3481.3561,NA,-120,-30,209.4049,622.183971405029
"7322",3481.3561,NA,-120,-30,209.4049,622.239017486572
"7323",3417.5055,NA,-80,-30,205.5642,622.294006347656
"7324",6645.273,NA,-120,-30,399.7157,622.350025177002
"7325",NA,NA,NA,-30,NA,622.550010681152
"7326",1688.1095,NA,-120,-30,101.5404,622.604999542236
"7327",8598.8084,NA,-120,-30,517.2216,622.661018371582
"7328",2611.4413,NA,-120,-30,157.0792,622.716007232666
"7329",3095.184,NA,-60,-30,186.1765,622.772026062012
"7330",NA,NA,NA,-30,NA,622.972011566162
"7331",3095.184,NA,-60,-30,186.1765,623.027973175049
"7332",2611.4413,NA,-120,-30,157.0792,623.083019256592
"7333",8598.8084,NA,-80,-30,517.2216,623.138980865479
"7334",4917.965,NA,-120,-30,295.8174,623.194999694824
"7335",NA,NA,NA,-30,NA,623.394985198975
"7336",2858.8252,NA,-60,-30,171.9594,623.449974060059
"7337",2442.7591,NA,-120,-30,146.9329,623.505020141602
"7338",2120.7628,NA,-80,-30,127.5647,623.560009002686
"7339",2105.5485,NA,-60,-30,126.6495,623.616027832031
"7340",NA,NA,NA,-30,NA,623.816013336182
"7341",2853.153,NA,-100,-30,171.6182,623.871002197266
"7342",6114.6718,NA,-120,-30,367.7998,623.927021026611
"7343",2628.7218,NA,-100,-30,158.1186,623.982009887695
"7344",2628.7218,NA,-80,-30,158.1186,624.037971496582
"7345",NA,NA,NA,-30,NA,624.238014221191
"7346",1716.7334,NA,-80,-30,103.2622,624.293975830078
"7347",5581.6428,NA,-100,-30,335.7379,624.349021911621
"7348",3821.2208,NA,-100,-30,229.8479,624.404010772705
"7349",1752.2668,NA,-60,-30,105.3995,624.458999633789
"7350",NA,NA,NA,-30,NA,624.660015106201
"7351",1373.3526,NA,-120,-30,82.6077,624.715003967285
"7352",4073.9916,NA,-100,-30,245.0521,624.769992828369
"7353",3472.09,NA,-100,-30,208.8475,624.826011657715
"7354",4073.9916,NA,-60,-30,245.0521,624.881000518799
"7355",NA,NA,NA,-30,NA,625.080986022949
"7356",1752.2668,NA,-120,-30,105.3995,625.137004852295
"7357",3821.2208,NA,-100,-30,229.8479,625.191993713379
"7358",5581.6428,NA,-60,-30,335.7379,625.246982574463
"7359",1716.7334,NA,-120,-30,103.2622,625.303001403809
"7360",NA,NA,NA,-30,NA,625.502986907959
"7361",1235.6699,NA,-80,-30,74.326,625.557975769043
"7362",1235.6699,NA,-100,-30,74.326,625.613021850586
"7363",2359.0605,NA,-100,-30,141.8984,625.676021575928
"7364",3514.2299,NA,-100,-30,211.3822,625.731010437012
"7365",NA,NA,NA,-30,NA,625.932025909424
"7366",2650.015,NA,-60,-30,159.3994,625.987014770508
"7367",2650.015,NA,-80,-30,159.3994,626.042003631592
"7368",5220.5042,NA,-100,-30,314.0153,626.096992492676
"7369",5220.5042,NA,-100,-30,314.0153,626.153011322021
"7370",NA,NA,NA,-30,NA,626.352996826172
"7371",5870.3815,NA,-100,-30,353.1057,626.407985687256
"7372",5870.3815,NA,-80,-30,353.1057,626.464004516602
"7373",1846.6102,NA,-60,-30,111.0743,626.518993377686
"7374",2422.0489,NA,-100,-30,145.6871,626.57398223877
"7375",NA,NA,NA,-30,NA,626.774997711182
"7376",6327.5984,NA,-100,-30,380.6074,626.829986572266
"7377",1797.8663,NA,-120,-30,108.1423,626.88497543335
"7378",6327.5984,NA,-120,-30,380.6074,626.940994262695
"7379",2422.0489,NA,-100,-30,145.6871,626.995983123779
"7380",NA,NA,NA,-30,NA,627.196025848389
"7381",6276.3657,NA,-120,-30,377.5258,627.251014709473
"7382",6276.3657,NA,-100,-30,377.5258,627.306976318359
"7383",6356.2731,NA,-120,-30,382.3322,627.362022399902
"7384",6356.2731,NA,-100,-30,382.3322,627.417011260986
"7385",NA,NA,NA,-30,NA,627.618026733398
"7386",2125.7744,NA,-80,-30,127.8661,627.673015594482
"7387",2125.7744,NA,-60,-30,127.8661,627.728004455566
"7388",11395.0768,NA,-80,-30,685.4182,627.784023284912
"7389",4212.3239,NA,-100,-30,253.3729,627.839012145996
"7390",NA,NA,NA,-30,NA,628.038997650146
"7391",2789.7009,NA,-100,-30,167.8016,628.095016479492
"7392",5964.5805,NA,-120,-30,358.7718,628.150005340576
"7393",5964.5805,NA,-100,-30,358.7718,628.20499420166
"7394",3547.0057,NA,-60,-30,213.3537,628.261013031006
"7395",NA,NA,NA,-30,NA,628.460998535156
"7396",2934.6527,NA,-120,-30,176.5205,628.51598739624
"7397",3946.3297,NA,-60,-30,237.3732,628.570976257324
"7398",3946.3297,NA,-60,-30,237.3732,628.62699508667
"7399",3547.0057,NA,-100,-30,213.3537,628.681983947754
"7400",NA,NA,NA,-30,NA,628.882026672363
"7401",2789.7009,NA,-100,-30,167.8016,628.937015533447
"7402",1779.8005,NA,-120,-30,107.0557,628.992977142334
"7403",2025.2936,NA,-120,-30,121.8222,629.048023223877
"7404",6402.456,NA,-100,-30,385.1101,629.103012084961
"7405",NA,NA,NA,-30,NA,629.304027557373
"7406",1736.6214,NA,-80,-30,104.4584,629.359016418457
"7407",3789.2537,NA,-60,-30,227.925,629.414005279541
"7408",2060.7376,NA,-60,-30,123.9541,629.470024108887
"7409",3929.9403,NA,-80,-30,236.3874,629.525012969971
"7410",NA,NA,NA,-30,NA,629.726028442383
"7411",4655.6936,NA,-80,-30,280.0417,629.781017303467
"7412",4134.3546,NA,-100,-30,248.683,629.836978912354
"7413",7537.1798,NA,-80,-30,453.3642,629.892024993896
"7414",4870.7014,NA,-80,-30,292.9745,629.94701385498
"7415",NA,NA,NA,-30,NA,630.146999359131
"7416",4516.685,NA,-100,-30,271.6803,630.201988220215
"7417",7343.6518,NA,-60,-30,441.7234,630.258007049561
"7418",2126.3359,NA,-80,-30,127.8999,630.312995910645
"7419",4888.3543,NA,-120,-30,294.0363,630.367984771729
"7420",NA,NA,NA,-30,NA,630.569000244141
"7421",2314.7109,NA,-60,-30,139.2307,630.625019073486
"7422",4787.4394,NA,-60,-30,287.9663,630.688018798828
"7423",6076.0616,NA,-80,-30,365.4774,630.743007659912
"7424",6076.0616,NA,-80,-30,365.4774,630.797996520996
"7425",NA,NA,NA,-30,NA,630.999011993408
"7426",NA,NA,NA,-30,NA,631.198997497559
"7427",2314.7109,NA,-60,-30,139.2307,631.253986358643
"7428",4888.3543,NA,-100,-30,294.0363,631.308975219727
"7429",2126.3359,NA,-60,-30,127.8999,631.364994049072
"7430",7343.6518,NA,-100,-30,441.7234,631.419982910156
"7431",NA,NA,NA,-30,NA,631.620025634766
"7432",4516.685,NA,-120,-30,271.6803,631.675987243652
"7433",4870.7014,NA,-120,-30,292.9745,631.730976104736
"7434",7537.1798,NA,-60,-30,453.3642,631.786022186279
"7435",1997.6358,NA,-80,-30,120.1585,631.841983795166
"7436",NA,NA,NA,-30,NA,632.042026519775
"7437",4583.8998,NA,-120,-30,275.7233,632.097015380859
"7438",5400.1636,NA,-80,-30,324.8219,632.152976989746
"7439",4776.6013,NA,-60,-30,287.3144,632.208023071289
"7440",1629.5594,NA,-60,-30,98.0186,632.263011932373
"7441",NA,NA,NA,-30,NA,632.464027404785
"7442",4236.736,NA,-100,-30,254.8413,632.519016265869
"7443",1704.392,NA,-120,-30,102.5198,632.574005126953
"7444",1704.392,NA,-80,-30,102.5198,632.630023956299
"7445",4236.736,NA,-80,-30,254.8413,632.685012817383
"7446",NA,NA,NA,-30,NA,632.886028289795
"7447",1629.5594,NA,-60,-30,98.0186,632.941017150879
"7448",1645.9784,NA,-100,-30,99.0062,632.996006011963
"7449",4776.6013,NA,-100,-30,287.3144,633.052024841309
"7450",1736.6214,NA,-100,-30,104.4584,633.107013702393
"7451",NA,NA,NA,-30,NA,633.306999206543
"7452",3361.1323,NA,-100,-30,202.1734,633.363018035889
"7453",6165.0947,NA,-120,-30,370.8328,633.418006896973
"7454",4041.5769,NA,-120,-30,243.1024,633.474025726318
"7455",4088.2888,NA,-120,-30,245.9121,633.529014587402
"7456",NA,NA,NA,-30,NA,633.729000091553
"7457",2645.9513,NA,-60,-30,159.155,633.783988952637
"7458",1878.3501,NA,-100,-30,112.9835,633.840007781982
"7459",4979.2504,NA,-120,-30,299.5038,633.894996643066
"7460",4979.2504,NA,-120,-30,299.5038,633.94998550415
"7461",NA,NA,NA,-30,NA,634.151000976562
"7462",3375.6041,NA,-60,-30,203.0439,634.205989837646
"7463",3375.6041,NA,-80,-30,203.0439,634.26097869873
"7464",1716.7334,NA,-120,-30,103.2622,634.316997528076
"7465",1716.7334,NA,-100,-30,103.2622,634.37198638916
"7466",NA,NA,NA,-30,NA,634.571971893311
"7467",3332.2846,NA,-100,-30,200.4382,634.627990722656
"7468",3332.2846,NA,-100,-30,200.4382,634.68297958374
"7469",6323.5045,NA,-80,-30,380.3612,634.738998413086
"7470",6323.5045,NA,-100,-30,380.3612,634.79398727417
"7471",NA,NA,NA,-30,NA,634.99397277832
"7472",5280.3244,NA,-60,-30,317.6135,635.049018859863
"7473",5280.3244,NA,-80,-30,317.6135,635.10498046875
"7474",5198.4632,NA,-80,-30,312.6895,635.160026550293
"7475",5198.4632,NA,-60,-30,312.6895,635.215015411377
"7476",NA,NA,NA,-30,NA,635.41597366333
"7477",6056.6172,NA,-120,-30,364.3078,635.471019744873
"7478",6056.6172,NA,-120,-30,364.3078,635.52698135376
"7479",2934.6527,NA,-100,-30,176.5205,635.582027435303
"7480",1878.9018,NA,-60,-30,113.0166,635.637016296387
"7481",NA,NA,NA,-30,NA,635.843982696533
"7482",6776.3394,NA,-80,-30,407.5994,635.898971557617
"7483",6776.3394,NA,-60,-30,407.5994,635.95401763916
"7484",2412.9464,NA,-80,-30,145.1396,636.009006500244
"7485",2412.9464,NA,-120,-30,145.1396,636.06502532959
"7486",NA,NA,NA,-30,NA,636.265983581543
"7487",5797.9561,NA,-100,-30,348.7492,636.320972442627
"7488",4887.1148,NA,-100,-30,293.9618,636.37601852417
"7489",2476.7143,NA,-60,-30,148.9753,636.431007385254
"7490",2476.7143,NA,-100,-30,148.9753,636.4870262146
"7491",NA,NA,NA,-30,NA,636.68701171875
"7492",4887.1148,NA,-60,-30,293.9618,636.742000579834
"7493",2324.6464,NA,-60,-30,139.8284,636.79801940918
"7494",2324.6464,NA,-60,-30,139.8284,636.853008270264
"7495",5797.9561,NA,-120,-30,348.7492,636.907997131348
"7496",NA,NA,NA,-30,NA,637.10901260376
"7497",3830.9648,NA,-80,-30,230.434,637.164001464844
"7498",3830.9648,NA,-60,-30,230.434,637.218990325928
"7499",1497.0429,NA,-60,-30,90.0477,637.273979187012
"7500",1497.0429,NA,-100,-30,90.0477,637.329998016357
"7501",NA,NA,NA,-30,NA,637.529983520508
"7502",2147.4766,NA,-80,-30,129.1715,637.584972381592
"7503",3393.7331,NA,-100,-30,204.1343,637.640991210938
"7504",2073.7174,NA,-80,-30,124.7349,637.695980072021
"7505",2100.9457,NA,-80,-30,126.3727,637.751998901367
"7506",NA,NA,NA,-30,NA,637.953014373779
"7507",5415.1427,NA,-60,-30,325.7229,638.008003234863
"7508",3605.7016,NA,-80,-30,216.8843,638.062992095947
"7509",2636.598,NA,-60,-30,158.5924,638.119010925293
"7510",3994.5596,NA,-100,-30,240.2743,638.173999786377
"7511",NA,NA,NA,-30,NA,638.373985290527
"7512",3994.5596,NA,-100,-30,240.2743,638.428974151611
"7513",2636.598,NA,-100,-30,158.5924,638.484992980957
"7514",3605.7016,NA,-80,-30,216.8843,638.539981842041
"7515",5415.1427,NA,-80,-30,325.7229,638.596000671387
"7516",NA,NA,NA,-30,NA,638.795986175537
"7517",2100.9457,NA,-80,-30,126.3727,638.850975036621
"7518",2073.7174,NA,-80,-30,124.7349,638.906993865967
"7519",3393.7331,NA,-80,-30,204.1343,638.961982727051
"7520",10828.394,NA,-120,-30,651.332,639.018001556396
"7521",NA,NA,NA,-30,NA,639.217987060547
"7522",1897.802,NA,-80,-30,114.1535,639.272975921631
"7523",2357.334,NA,-100,-30,141.7945,639.328994750977
"7524",3203.1834,NA,-80,-30,192.6727,639.383983612061
"7525",4520.2917,NA,-100,-30,271.8972,639.438972473145
"7526",NA,NA,NA,-30,NA,639.639987945557
"7527",8879.3908,NA,-60,-30,534.0987,639.694976806641
"7528",1697.2045,NA,-80,-30,102.0875,639.750995635986
"7529",4610.1493,NA,-80,-30,277.3022,639.80598449707
"7530",10778.0593,NA,-60,-30,648.3043,639.860973358154
"7531",NA,NA,NA,-30,NA,640.061988830566
"7532",5702.2213,NA,-60,-30,342.9908,640.11697769165
"7533",10778.0593,NA,-100,-30,648.3043,640.172023773193
"7534",4610.1493,NA,-100,-30,277.3022,640.227012634277
"7535",1697.2045,NA,-60,-30,102.0875,640.282974243164
"7536",NA,NA,NA,-30,NA,640.483016967773
"7537",8879.3908,NA,-100,-30,534.0987,640.538005828857
"7538",4520.2917,NA,-60,-30,271.8972,640.592994689941
"7539",3203.1834,NA,-60,-30,192.6727,640.649013519287
"7540",2357.334,NA,-100,-30,141.7945,640.708980560303
"7541",NA,NA,NA,-30,NA,640.909996032715
"7542",3266.2052,NA,-100,-30,196.4635,640.964984893799
"7543",6228.3507,NA,-120,-30,374.6376,641.019973754883
"7544",7361.1591,NA,-120,-30,442.7765,641.075019836426
"7545",3677.4705,NA,-60,-30,221.2012,641.130981445312
"7546",NA,NA,NA,-30,NA,641.331024169922
"7547",1781.661,NA,-60,-30,107.1676,641.386013031006
"7548",1781.661,NA,-80,-30,107.1676,641.44100189209
"7549",2527.361,NA,-120,-30,152.0217,641.497020721436
"7550",2527.361,NA,-60,-30,152.0217,641.55200958252
"7551",NA,NA,NA,-30,NA,641.753025054932
"7552",2371.7056,NA,-80,-30,142.659,641.808013916016
"7553",2371.7056,NA,-100,-30,142.659,641.8630027771
"7554",1931.8805,NA,-80,-30,116.2033,641.917991638184
"7555",1931.8805,NA,-60,-30,116.2033,641.974010467529
"7556",NA,NA,NA,-30,NA,642.17399597168
"7557",5679.1544,NA,-80,-30,341.6033,642.228984832764
"7558",4839.1312,NA,-60,-30,291.0756,642.283973693848
"7559",2992.2552,NA,-80,-30,179.9853,642.339992523193
"7560",2992.2552,NA,-80,-30,179.9853,642.394981384277
"7561",NA,NA,NA,-30,NA,642.595024108887
"7562",6257.7468,NA,-80,-30,376.4058,642.650012969971
"7563",2799.1687,NA,-100,-30,168.371,642.705001831055
"7564",4716.0678,NA,-60,-30,283.6732,642.7610206604
"7565",2446.5234,NA,-80,-30,147.1593,642.816009521484
"7566",NA,NA,NA,-30,NA,643.015995025635
"7567",4158.836,NA,-80,-30,250.1555,643.07201385498
"7568",5968.6124,NA,-60,-30,359.0143,643.127002716064
"7569",5870.3815,NA,-100,-30,353.1057,643.181991577148
"7570",5870.3815,NA,-80,-30,353.1057,643.238010406494
"7571",NA,NA,NA,-30,NA,643.437995910645
"7572",3467.5806,NA,-80,-30,208.5763,643.492984771729
"7573",4158.836,NA,-60,-30,250.1555,643.547973632812
"7574",2329.2042,NA,-80,-30,140.1025,643.603992462158
"7575",4599.8475,NA,-80,-30,276.6826,643.658981323242
"7576",NA,NA,NA,-30,NA,643.859996795654
"7577",2020.0099,NA,-100,-30,121.5044,643.914985656738
"7578",4601.7623,NA,-100,-30,276.7977,643.969974517822
"7579",3013.1544,NA,-100,-30,181.2424,644.025993347168
"7580",1797.8663,NA,-100,-30,108.1423,644.080982208252
"7581",NA,NA,NA,-30,NA,644.281024932861
"7582",3994.5596,NA,-60,-30,240.2743,644.336013793945
"7583",3994.5596,NA,-80,-30,240.2743,644.391975402832
"7584",5702.2213,NA,-100,-30,342.9908,644.447021484375
"7585",10778.0593,NA,-60,-30,648.3043,644.502983093262
"7586",NA,NA,NA,-30,NA,644.703025817871
"7587",10778.0593,NA,-60,-30,648.3043,644.758014678955
"7588",2720.9731,NA,-120,-30,163.6676,644.813003540039
"7589",2429.6221,NA,-100,-30,146.1427,644.867992401123
"7590",3932.5631,NA,-120,-30,236.5452,644.924011230469
"7591",NA,NA,NA,-30,NA,645.125026702881
"7592",3932.5631,NA,-120,-30,236.5452,645.180015563965
"7593",4610.1493,NA,-100,-30,277.3022,645.235977172852
"7594",4610.1493,NA,-100,-30,277.3022,645.291023254395
"7595",5415.1427,NA,-120,-30,325.7229,645.346012115479
"7596",NA,NA,NA,-30,NA,645.545997619629
"7597",5415.1427,NA,-80,-30,325.7229,645.602016448975
"7598",1697.2045,NA,-120,-30,102.0875,645.657005310059
"7599",1697.2045,NA,-120,-30,102.0875,645.713024139404
"7600",4615.2422,NA,-100,-30,277.6086,645.768013000488
"7601",NA,NA,NA,-30,NA,645.967998504639
"7602",2657.6591,NA,-80,-30,159.8592,646.024017333984
"7603",1931.7897,NA,-80,-30,116.1979,646.079006195068
"7604",4317.0256,NA,-60,-30,259.6707,646.133995056152
"7605",4876.2934,NA,-120,-30,293.3109,646.190013885498
"7606",NA,NA,NA,-30,NA,646.389999389648
"7607",3742.0489,NA,-60,-30,225.0856,646.444988250732
"7608",3742.0489,NA,-100,-30,225.0856,646.501007080078
"7609",2329.3336,NA,-100,-30,140.1103,646.555995941162
"7610",4422.0039,NA,-80,-30,265.9852,646.612014770508
"7611",NA,NA,NA,-30,NA,646.812000274658
"7612",1967.6811,NA,-100,-30,118.3568,646.866989135742
"7613",1967.6811,NA,-80,-30,118.3568,646.923007965088
"7614",4422.0039,NA,-80,-30,265.9852,646.977996826172
"7615",2329.3336,NA,-100,-30,140.1103,647.032985687256
"7616",NA,NA,NA,-30,NA,647.234001159668
"7617",2787.3696,NA,-120,-30,167.6613,647.288990020752
"7618",2787.3696,NA,-80,-30,167.6613,647.345008850098
"7619",4876.2934,NA,-100,-30,293.3109,647.399997711182
"7620",4317.0256,NA,-80,-30,259.6707,647.454986572266
"7621",NA,NA,NA,-30,NA,647.654972076416
"7622",2657.6591,NA,-80,-30,159.8592,647.710990905762
"7623",3578.6746,NA,-60,-30,215.2586,647.765979766846
"7624",3578.6746,NA,-80,-30,215.2586,647.821025848389
"7625",6195.5862,NA,-80,-30,372.6668,647.876014709473
"7626",NA,NA,NA,-30,NA,648.076972961426
"7627",2371.7056,NA,-120,-30,142.659,648.132019042969
"7628",2371.7056,NA,-60,-30,142.659,648.187980651855
"7629",1967.6811,NA,-120,-30,118.3568,648.243026733398
"7630",1967.6811,NA,-100,-30,118.3568,648.298015594482
"7631",NA,NA,NA,-30,NA,648.498973846436
"7632",6056.6172,NA,-80,-30,364.3078,648.554019927979
"7633",6056.6172,NA,-60,-30,364.3078,648.609008789062
"7634",2219.3723,NA,-100,-30,133.4961,648.665027618408
"7635",4520.2917,NA,-60,-30,271.8972,648.720016479492
"7636",NA,NA,NA,-30,NA,648.920001983643
"7637",3486.9705,NA,-80,-30,209.7426,648.974990844727
"7638",1497.0429,NA,-120,-30,90.0477,649.031009674072
"7639",1497.0429,NA,-80,-30,90.0477,649.085998535156
"7640",1781.661,NA,-60,-30,107.1676,649.142017364502
"7641",NA,NA,NA,-30,NA,649.342002868652
"7642",1781.661,NA,-120,-30,107.1676,649.396991729736
"7643",4422.0039,NA,-80,-30,265.9852,649.453010559082
"7644",4422.0039,NA,-80,-30,265.9852,649.507999420166
"7645",1931.8805,NA,-100,-30,116.2033,649.56298828125
"7646",NA,NA,NA,-30,NA,649.764003753662
"7647",2628.7218,NA,-80,-30,158.1186,649.818992614746
"7648",2628.7218,NA,-120,-30,158.1186,649.87398147583
"7649",2058.2878,NA,-120,-30,123.8068,649.930000305176
"7650",2058.2878,NA,-120,-30,123.8068,649.98498916626
"7651",NA,NA,NA,-30,NA,650.18497467041
"7652",4776.6013,NA,-120,-30,287.3144,650.240993499756
"7653",4776.6013,NA,-60,-30,287.3144,650.29598236084
"7654",2628.7218,NA,-100,-30,158.1186,650.351028442383
"7655",2628.7218,NA,-80,-30,158.1186,650.406017303467
"7656",NA,NA,NA,-30,NA,650.60697555542
"7657",4440.1312,NA,-100,-30,267.0756,650.662021636963
"7658",4440.1312,NA,-120,-30,267.0756,650.71798324585
"7659",2058.2878,NA,-120,-30,123.8068,650.772972106934
"7660",2058.2878,NA,-60,-30,123.8068,650.828018188477
"7661",NA,NA,NA,-30,NA,651.02897644043
"7662",4042.2306,NA,-100,-30,243.1417,651.084022521973
"7663",4042.2306,NA,-60,-30,243.1417,651.139011383057
"7664",4440.1312,NA,-60,-30,267.0756,651.194972991943
"7665",4440.1312,NA,-80,-30,267.0756,651.250019073486
"7666",NA,NA,NA,-30,NA,651.450977325439
"7667",2329.3336,NA,-60,-30,140.1103,651.506023406982
"7668",2329.3336,NA,-80,-30,140.1103,651.561012268066
"7669",3742.0489,NA,-100,-30,225.0856,651.61600112915
"7670",3742.0489,NA,-60,-30,225.0856,651.672019958496
"7671",NA,NA,NA,-30,NA,651.872005462646
"7672",3541.2645,NA,-100,-30,213.0084,651.928024291992
"7673",3541.2645,NA,-100,-30,213.0084,651.983013153076
"7674",5198.4632,NA,-80,-30,312.6895,652.03800201416
"7675",5198.4632,NA,-60,-30,312.6895,652.094020843506
"7676",NA,NA,NA,-30,NA,652.294006347656
"7677",3541.2645,NA,-80,-30,213.0084,652.34899520874
"7678",3541.2645,NA,-80,-30,213.0084,652.403984069824
"7679",5198.4632,NA,-120,-30,312.6895,652.46000289917
"7680",5198.4632,NA,-100,-30,312.6895,652.514991760254
"7681",NA,NA,NA,-30,NA,652.716007232666
"7682",NA,NA,NA,-30,NA,652.915992736816
"7683",6323.5045,NA,-120,-30,380.3612,652.9709815979
"7684",6323.5045,NA,-60,-30,380.3612,653.026027679443
"7685",3127.0804,NA,-100,-30,188.0951,653.08198928833
"7686",3127.0804,NA,-80,-30,188.0951,653.136978149414
"7687",NA,NA,NA,-30,NA,653.337020874023
"7688",6323.5045,NA,-100,-30,380.3612,653.39298248291
"7689",6323.5045,NA,-100,-30,380.3612,653.448028564453
"7690",4776.6013,NA,-80,-30,287.3144,653.503017425537
"7691",4776.6013,NA,-80,-30,287.3144,653.558979034424
"7692",NA,NA,NA,-30,NA,653.759021759033
"7693",6228.3507,NA,-120,-30,374.6376,653.814010620117
"7694",2429.6221,NA,-120,-30,146.1427,653.869972229004
"7695",3127.0804,NA,-120,-30,188.0951,653.925018310547
"7696",8879.3908,NA,-120,-30,534.0987,653.980979919434
"7697",NA,NA,NA,-30,NA,654.181022644043
"7698",13766.4843,NA,-120,-30,828.0592,654.236011505127
"7699",2442.8179,NA,-100,-30,146.9364,654.291973114014
"7700",8879.3908,NA,-100,-30,534.0987,654.347019195557
"7701",13766.4843,NA,-80,-30,828.0592,654.402008056641
"7702",NA,NA,NA,-30,NA,654.603023529053
"7703",10506.2714,NA,-80,-30,631.9562,654.658012390137
"7704",13766.4843,NA,-120,-30,828.0592,654.713001251221
"7705",8879.3908,NA,-120,-30,534.0987,654.767990112305
"7706",10506.2714,NA,-100,-30,631.9562,654.82400894165
"7707",NA,NA,NA,-30,NA,655.023994445801
"7708",13766.4843,NA,-60,-30,828.0592,655.078983306885
"7709",8879.3908,NA,-80,-30,534.0987,655.133972167969
"7710",3127.0804,NA,-80,-30,188.0951,655.189990997314
"7711",7361.1591,NA,-80,-30,442.7765,655.244979858398
"7712",NA,NA,NA,-30,NA,655.445022583008
"7713",2442.8179,NA,-80,-30,146.9364,655.500984191895
"7714",6257.7468,NA,-100,-30,376.4058,655.555973052979
"7715",7466.0086,NA,-60,-30,449.0832,655.611019134521
"7716",7466.0086,NA,-120,-30,449.0832,655.666007995605
"7717",NA,NA,NA,-30,NA,655.867023468018
"7718",7466.0086,NA,-60,-30,449.0832,655.922012329102
"7719",7466.0086,NA,-120,-30,449.0832,655.977001190186
"7720",2324.6464,NA,-60,-30,139.8284,656.033020019531
"7721",3830.9648,NA,-60,-30,230.434,656.088008880615
"7722",NA,NA,NA,-30,NA,656.287994384766
"7723",2324.6464,NA,-100,-30,139.8284,656.34298324585
"7724",3830.9648,NA,-100,-30,230.434,656.399002075195
"7725",3830.9648,NA,-60,-30,230.434,656.453990936279
"7726",2324.6464,NA,-100,-30,139.8284,656.510009765625
"7727",NA,NA,NA,-30,NA,656.709995269775
"7728",3906.7408,NA,-60,-30,234.9919,656.764984130859
"7729",3830.9648,NA,-80,-30,230.434,656.819972991943
"7730",2324.6464,NA,-120,-30,139.8284,656.875991821289
